id,(Intercept),Patient_SexM
K05845,0.3238084926065902,0.43218651463786445
K05846,0.2847035777629641,0.3870625266087825
K05847,0.2841396690285545,0.3881993626780328
K05851,0.34167135743007593,0.4826669546081609
K05873,0.4474620385156111,0.6004707318455081
K05874,0.37146012944617735,0.5246794456559537
K05875,0.3624762155585772,0.5123644514264747
K05876,0.3622767320065976,0.515687570225195
K05877,0.3521491962440969,0.4971468754375396
K05878,0.24985088164074346,0.3628066806360621
K05879,0.25324578159470307,0.3635114702036197
K05880,0.33852700988422485,0.47294280616363804
K05881,0.33253751532251197,0.46885305253649023
K05884,0.4742677139210858,0.6130620570848871
K05887,0.34110939102072596,0.48711050447118875
K05895,0.25708089817112706,0.4058159511597587
K05896,0.219901848957881,0.3286591754438382
K05898,0.43062331733195947,0.5609053057248535
K05910,0.4100900296689176,0.5952999479393338
K05916,0.3494492330876927,0.4377054256029462
K05919,0.30984213264768007,0.4652585237553945
K05921,0.3297223702898383,0.4688636405092207
K05922,0.29090884406898415,0.41872892166301706
K05927,0.29090884406898415,0.41872892166301706
K05934,0.29146907453180815,0.45520319592288155
K05936,0.26112643139692204,0.402562452259416
K05937,0.4845659151871813,0.6705562434305395
K05939,0.3870674120724192,0.5188805448644681
K05946,0.2425787444740984,0.34485121743658176
K05952,0.3392591859494743,0.5243716376368227
K05964,0.3666559024561011,0.5032018806044539
K05966,0.35972989183671206,0.4911955158931314
K05967,0.39821189839331406,0.5733999998605694
K05970,0.4261271133466084,0.5953406451726525
K05973,0.2561987682975151,0.36765621771992507
K05979,0.32331686149911143,0.44186722622511926
K05982,0.2785751915617027,0.39716888985103027
K05984,0.35087334260665337,0.49598828688894614
K05985,0.2734598653791548,0.38135640413185046
K05988,0.4160439162959838,0.573984004203909
K05989,0.31413841488207883,0.4366247385092957
K05992,0.3369411295363568,0.49574897741896695
K05995,0.2290984779784266,0.3424638457865707
K05996,0.33281671689490905,0.48447228681731297
K05997,0.3509153684927057,0.4963274398440889
K06001,0.41150038784526716,0.5535832201506934
K06006,0.35093426307547965,0.4963407989457911
K06011,0.30081048397191296,0.4146004576987952
K06012,0.34617838773233184,0.5005782571303371
K06013,0.3178720981614283,0.46130468870007985
K06015,0.3402998057359686,0.4709768977614993
K06016,0.26661825867933914,0.3902270278661298
K06019,0.4325153992278235,0.5868784520912466
K06020,0.2933799266176613,0.4007124319939733
K06023,0.22781240742263253,0.33441375441358095
K06024,0.22077416875093564,0.32924347224507805
K06039,0.32486976954122626,0.4780181588640909
K06041,0.3009498554365542,0.3860873289450333
K06042,0.2557431599414096,0.3980872262663885
K06044,0.35065580503562116,0.4770397150905366
K06045,0.39588242370274346,0.51342099692661
K06048,0.29483458790878736,0.4173238356438225
K06073,0.3509153684927057,0.4963274398440889
K06074,0.3509153684927057,0.4963274398440889
K06075,0.313521455147072,0.4315630485447396
K06076,0.3619374559049509,0.5010210011414425
K06077,0.3996123008216851,0.5254373845604928
K06078,0.3679444427978799,0.5115210195351902
K06079,0.3805010899061667,0.5114298626973091
K06080,0.3509153684927057,0.4963274398440889
K06113,0.35553661161000855,0.5418212558662663
K06118,0.2807890096421481,0.41379839419666015
K06120,0.4179616979536453,0.605408347981689
K06121,0.43263405538950106,0.6202735647484928
K06122,0.3555014427897087,0.49653904047046743
K06131,0.2196069883031265,0.30779480282569677
K06132,0.339621367146262,0.5058867803100608
K06133,0.24127588210424578,0.34157593157275
K06134,0.264480154610549,0.3774406973254104
K06136,0.38084879810629146,0.5302317931752019
K06137,0.3777098402282117,0.5227905018342963
K06138,0.3816995634974027,0.5311050549159766
K06139,0.3816995634974027,0.5311050549159766
K06140,0.337744655711821,0.4863600676175416
K06141,0.3494133359957552,0.4956859803735493
K06142,0.36222525708643644,0.46196285152042094
K06143,0.34149845021236686,0.47883846540220765
K06144,0.3509153684927057,0.4963274398440889
K06145,0.25380717950723336,0.3929127133956007
K06146,0.33363628506106247,0.473930629455878
K06147,0.20313469115122731,0.3246619706027866
K06148,0.21742016712133272,0.3332388619811535
K06149,0.36228660999537826,0.5009616159762307
K06151,0.34885237059746155,0.4957223691322098
K06152,0.3535010480926854,0.5019469167944769
K06153,0.20423397612333166,0.28921589411725723
K06155,0.3390465584836432,0.461304992821565
K06156,0.3572446893798591,0.4958490889017503
K06157,0.3582642599928368,0.5166651552203276
K06158,0.20781443482534756,0.29683530073442654
K06159,0.32807363669491074,0.4810527077375475
K06162,0.31050695459584376,0.4870904475193063
K06163,0.3411942254220674,0.48604567355690076
K06164,0.30789586626355264,0.485521562363257
K06165,0.3472935205407649,0.49012447248270713
K06166,0.30787721039574606,0.4860218462796247
K06167,0.32764901004239394,0.43247382377396815
K06168,0.22608645585277015,0.3172400301468322
K06169,0.34780062911275605,0.5275058663440642
K06173,0.19455433101759453,0.28794784102323195
K06175,0.3532507028355138,0.49257759927340167
K06176,0.3211417100435303,0.466503756758964
K06177,0.2678365089681564,0.35923566825375464
K06178,0.24700735355876166,0.3405171975521872
K06179,0.28414632621444774,0.3884943891603284
K06180,0.22006457278928981,0.3172828981398164
K06181,0.32070196003522145,0.43213169715966676
K06182,0.29572748869416693,0.41361682079495377
K06183,0.2038726159085058,0.29447620566013705
K06186,0.3466758068563121,0.47907956963829923
K06187,0.2100084147708715,0.29667118752587746
K06188,0.2799536485936038,0.3709416957994422
K06189,0.34667789654134457,0.4838142630026365
K06190,0.3459491192292301,0.4785111396192034
K06191,0.2765462644534418,0.39975660709370603
K06192,0.36116034310788,0.49529323356729316
K06193,0.24210543987299654,0.34388008095821726
K06194,0.3672756843891683,0.5151961020540226
K06195,0.4030429577435058,0.5203382024780479
K06196,0.21296936460480043,0.33329862247773206
K06197,0.36029555114959516,0.5065746915016919
K06198,0.31512482982846096,0.44550911833277596
K06199,0.2901096249956032,0.3714272806817984
K06200,0.2378446472012469,0.3401105158011383
K06201,0.2096960404333767,0.30412896224515695
K06202,0.34388724292612877,0.48504733298724156
K06203,0.281417272828676,0.401573799299314
K06204,0.3476375579263713,0.4790539900513612
K06205,0.341661805263407,0.4819296294082099
K06206,0.2853421871925847,0.3658544800810413
K06207,0.2100084147708715,0.29667118752587746
K06208,0.3146659577826367,0.4434820330525315
K06209,0.28982185785151376,0.41225376688139537
K06211,0.3345065287839993,0.4762311956513671
K06212,0.34695007075230383,0.49363872957127064
K06213,0.21935122300893267,0.30929508456754873
K06214,0.3473262931845659,0.4998711009709751
K06215,0.2623751706873751,0.383585249721303
K06216,0.5041359009900156,0.6528868501481899
K06217,0.20835880811986499,0.29298090075231364
K06218,0.2818923507452318,0.4085801151261322
K06219,0.345914386155382,0.48503453158084914
K06221,0.3165137781763502,0.45798996982830015
K06222,0.34555376607527216,0.48608335595664365
K06223,0.27134638523013016,0.36418158283011554
K06281,0.34170450478444236,0.4742913628268755
K06282,0.34577417284033146,0.47722303753952783
K06283,0.3587493780411826,0.5089675003533544
K06284,0.40160963135344974,0.5443811502112076
K06286,0.3081049408365462,0.4360949190661569
K06287,0.24109873807937549,0.32089030062907686
K06295,0.39907899979515515,0.5727404089038042
K06296,0.41211789235589863,0.5859487121136145
K06297,0.40730907412003675,0.570516363876153
K06298,0.3446661465379558,0.561691467634861
K06305,0.4078786655337797,0.5463727201464954
K06306,0.38691445842565914,0.5550522396518971
K06307,0.44441512999478827,0.6121252605033066
K06310,0.37151427206271115,0.5725696634766447
K06312,0.3452239066474972,0.4555381739512068
K06317,0.3574115283197828,0.549786454612107
K06320,0.48398634071332514,0.6606672943332041
K06323,0.33412684327138675,0.4484650066441926
K06324,0.4289754940216349,0.5505024607856371
K06328,0.40133014060175803,0.5950535866621085
K06330,0.4432744479379108,0.6080025535099552
K06331,0.41365057733740096,0.6116252395626163
K06333,0.3541924420271062,0.50031767596863
K06334,0.3518415036999262,0.5053731394427521
K06338,0.3330286264979535,0.46560545108835055
K06346,0.22021006973095944,0.3278249404603695
K06347,0.5638863124326265,0.6990506882889874
K06350,0.3358896065308479,0.4366347738774643
K06351,0.3358896065308479,0.4366347738774643
K06373,0.355178346210958,0.5118322019033538
K06374,0.35666394682264646,0.5163239899241109
K06377,0.41173782186581,0.5410968388220986
K06378,0.3251015013395091,0.45668986123270267
K06379,0.3461130722304738,0.5009022049120709
K06381,0.276082816781381,0.42991697285065983
K06382,0.34929848445046674,0.5015083292499426
K06383,0.3774981138616627,0.5231608904839995
K06384,0.3298831652507664,0.4470479698358096
K06385,0.35020539921393495,0.5015546196864751
K06386,0.4004002931063097,0.547853455259179
K06387,0.35079690099535726,0.5043541677529756
K06390,0.3498470636869399,0.5023293441360481
K06391,0.3491145870196326,0.4961867523967038
K06392,0.349834155443441,0.5023196811632569
K06393,0.3492977998730174,0.5019440225204579
K06394,0.34722249281274425,0.5043512439220948
K06395,0.3433846593431276,0.49740473804057306
K06396,0.3493241576509716,0.5019617694744813
K06397,0.34980804469352167,0.5023067972786692
K06398,0.3464507864532462,0.5014252479829423
K06399,0.3461249530546406,0.5010195556984625
K06400,0.32444849100084777,0.456243200842502
K06402,0.4211207796270095,0.5568990585577992
K06403,0.34779404726317875,0.5659591102190765
K06404,0.3472192820544546,0.5656034774010824
K06405,0.34490691890381747,0.5007535943631986
K06406,0.3466666510019488,0.5020591796683751
K06407,0.3466191416360594,0.5017495905613515
K06408,0.38531945199615325,0.5541904996638525
K06409,0.27062552558359054,0.42792558734537717
K06410,0.3564316413794607,0.5465329561582808
K06411,0.35843170943832575,0.5560508405413767
K06412,0.32915330542712334,0.4650914341984774
K06413,0.28004279382197733,0.3890283053132401
K06415,0.4383620540480991,0.5879621362907355
K06416,0.353915254372632,0.5097320430578266
K06421,0.3549369309709226,0.5214231683702772
K06423,0.30548294231424233,0.42336362006539036
K06426,0.3838967002220026,0.4781437544921408
K06434,0.33522887937081286,0.44391123779203046
K06436,0.38164922197188067,0.5503623932161259
K06438,0.34706831752962797,0.5121887876924307
K06442,0.2141637507203752,0.3242890088647378
K06443,0.30567512912237793,0.4287223334657347
K06445,0.3427409747459841,0.4801074569876234
K06446,0.40360242148154696,0.5571092514891721
K06447,0.34089311465433864,0.48201992636603364
K06518,0.21303568441775914,0.2903310784758707
K06596,0.261649222818189,0.37516952771625517
K06603,0.42674601119549865,0.6114432512860354
K06605,0.428774558622553,0.5718391944942434
K06606,0.4353565205030442,0.5877188265295047
K06608,0.36778776457139195,0.5118712189402645
K06609,0.49423957468981433,0.6457942699808848
K06610,0.48093726763342265,0.6265852704130811
K06714,0.403711739979396,0.5704429934668498
K06718,0.3740963653596526,0.5230600137116221
K06720,0.3741042504582523,0.5230656532211136
K06726,0.23008070288272958,0.33528461735671083
K06857,0.41999444499027594,0.5932153065585987
K06858,0.34592229573948713,0.4849542704579523
K06859,0.45165600454754956,0.6217969222028358
K06860,0.24763658450325132,0.3456746881617503
K06861,0.3189457773293369,0.4172723228034947
K06864,0.35010849293162755,0.45816125223120335
K06866,0.3469255581903145,0.49361504935202344
K06867,0.24571711914962144,0.3456366169077772
K06871,0.23510419649695577,0.3304948452819816
K06872,0.28796826230932604,0.39177668389204284
K06876,0.31858218423409057,0.4593697985333595
K06877,0.36773486139893985,0.4821486469089265
K06878,0.30279279915594554,0.42236378555142573
K06879,0.33954146275920616,0.4799758467298232
K06880,0.39556664034981703,0.5469537868534836
K06881,0.22607299888055038,0.3346233614694313
K06882,0.29877824575326517,0.4282285160120323
K06884,0.41556172030212,0.5738050803315918
K06885,0.31246345162053973,0.4258842499882555
K06886,0.42717762926420205,0.5264200159902893
K06887,0.3799400356777329,0.5351029463903492
K06888,0.342404766354316,0.490735270588218
K06889,0.23837327760148677,0.3241456772158117
K06890,0.27324426135479624,0.37095647171388124
K06891,0.28503019229290416,0.38745201528912177
K06893,0.39332297833150426,0.5454221788663415
K06894,0.3334519947423813,0.47659028514649127
K06895,0.3052668732698352,0.37252987401339366
K06896,0.2884471827183272,0.40489906363706035
K06897,0.3298289160685154,0.46628871283412954
K06898,0.33158408678049867,0.43819846157824655
K06899,0.34166180526340706,0.4829601072645772
K06901,0.19701486438528076,0.2840151011576012
K06902,0.35188408597063714,0.48717827573730393
K06903,0.2602649357996463,0.3889494255113027
K06904,0.4192678016873285,0.5677767653140415
K06905,0.3652933607208196,0.5278095238691248
K06906,0.3778159379021086,0.5454419540714895
K06907,0.26420796601303026,0.410236109990566
K06908,0.32532738780229215,0.4714253715917588
K06909,0.43789139794518994,0.6124382952811764
K06910,0.2646925325064856,0.3645531190223168
K06911,0.2579650105264092,0.3606082853843179
K06915,0.24444660208727861,0.4159765417863913
K06916,0.27544727446483647,0.3978958402600278
K06917,0.27006409939426557,0.43311160511930574
K06918,0.3469398870814632,0.4935909526635147
K06919,0.2795600754638681,0.38987581849280994
K06920,0.27431735978578226,0.3441830196737494
K06921,0.323954653367827,0.47847940742880407
K06923,0.35363239673435404,0.5276395243387509
K06925,0.2100084843821618,0.2966712616633998
K06926,0.3194092385775645,0.506968720089615
K06928,0.4297463914132259,0.609222279394294
K06929,0.2542098007053453,0.3474898396467493
K06934,0.28890990104077957,0.4265676056277702
K06937,0.40531938796912087,0.6031013436047841
K06938,0.33778064675785924,0.46955030663303166
K06940,0.2281956847398111,0.31909557261121985
K06941,0.20027942486136036,0.28368295012308586
K06942,0.2099886431350793,0.2965701245794619
K06945,0.41852093604392665,0.5810049184176804
K06946,0.3876565012529527,0.5431603525056998
K06948,0.2921534089885094,0.41639457584115064
K06949,0.20656417902206758,0.29626373506508913
K06950,0.2302413125418067,0.3251212973398082
K06952,0.43642425762498743,0.6545015613495293
K06956,0.24692094223013258,0.35984294539838296
K06957,0.34692737659189843,0.4936163273738786
K06958,0.21147090349202993,0.29900937452065673
K06959,0.21204000285984773,0.2955127134296807
K06960,0.21994133063221305,0.3277421944432346
K06962,0.3038835105346632,0.43309143786063864
K06966,0.273276151515459,0.38275459642590837
K06967,0.22404838356241383,0.33218825578037803
K06968,0.3421576557519727,0.48731132418979617
K06969,0.21051359961205532,0.2949749965179124
K06970,0.3598099080546583,0.5147396171803644
K06971,0.32985682249215836,0.5035255407565152
K06972,0.26638868975216495,0.44701820841488044
K06973,0.22947344335659625,0.3474031890135436
K06975,0.256963656088425,0.3544688329004402
K06976,0.33048180116702913,0.46338221344440844
K06977,0.40772020396008996,0.5642700126740907
K06978,0.39144043827642044,0.5153970901069467
K06980,0.26182268455327673,0.3877153461937234
K06986,0.395824980358147,0.5514051784823057
K06987,0.30965821020460255,0.4841999194041231
K06988,0.32958678968643906,0.5037978622101439
K06989,0.41862911011734666,0.5686304591530472
K06990,0.3569475613071816,0.4891487668725568
K06991,0.45932923688769245,0.5906022885094594
K06994,0.35991020346025204,0.4897213187468958
K06995,0.34574180055008435,0.5095644264770905
K06996,0.34019765922961104,0.5033017260497559
K06997,0.21085407677664011,0.2905651687378375
K06998,0.3489312994539631,0.48753558894144056
K06999,0.2955825627072873,0.43056616302092465
K07000,0.3320159528661036,0.46481502508958283
K07001,0.2605651363319836,0.3555646034865412
K07002,0.4635336133213945,0.5541152822202021
K07003,0.35445133403003287,0.4845036648684969
K07004,0.2981047562691622,0.45755648575468877
K07005,0.2600628033356448,0.40706264835985567
K07006,0.3297893075864062,0.4898388859946542
K07007,0.2009718254101532,0.2859787520990612
K07008,0.2855070129531345,0.3995380040010029
K07009,0.23576843457604646,0.344135040143909
K07010,0.22587198095322708,0.3536952268982452
K07011,0.3336438880993303,0.4643195102105347
K07012,0.24577039191434216,0.35060217571364
K07013,0.34389669048067384,0.5234280339494297
K07014,0.38027252336919704,0.5163268155523094
K07015,0.2295401709605987,0.34122660159963547
K07016,0.43537512943873974,0.5821073440626774
K07017,0.4181951037373126,0.538425361993243
K07018,0.2639418693622222,0.3773336956851135
K07019,0.34943274591106027,0.485666643871374
K07020,0.3744313456775949,0.5215846058841411
K07023,0.24630926921438134,0.3469826303421533
K07024,0.22263718938806726,0.3199286490898084
K07025,0.2086931623559317,0.2808659013550613
K07026,0.37117355867043017,0.5103712612423565
K07027,0.23035887110526765,0.3182605369719259
K07028,0.3841583956100869,0.511431249003141
K07029,0.27932445950188184,0.4071669899130716
K07030,0.22642045680886125,0.33307593418335263
K07031,0.38009942842822875,0.5351536421598532
K07032,0.3236103434607013,0.47541186298822813
K07033,0.4352907499822092,0.573138189806045
K07034,0.28959235294935354,0.4272409571592369
K07035,0.30194792669772524,0.39889327078602266
K07037,0.28308292320293793,0.4525266578998285
K07038,0.330209807009112,0.45015559999961813
K07039,0.3265913539878179,0.46624612101914614
K07040,0.21107754937818227,0.2988505170601675
K07042,0.21025882011148492,0.29782129338415797
K07043,0.23175688210665038,0.3258253018851056
K07044,0.3382604548919439,0.46325702150252673
K07045,0.23682814532007304,0.36404883182053316
K07046,0.35283689421428077,0.49263411393389234
K07047,0.2709678765429148,0.35926317602869323
K07048,0.2860410573192489,0.3713325866726749
K07050,0.25390537346412057,0.3626817393829091
K07051,0.40318492006503837,0.5240519840771037
K07052,0.24316268610668448,0.34587965103547313
K07053,0.2627095370008257,0.35898337921943974
K07054,0.25714439659965516,0.3838867695795644
K07056,0.21312070161620567,0.2988125726086265
K07058,0.20774272820947834,0.2872163562912989
K07062,0.29354639827872875,0.4296710567685383
K07064,0.44281656468173364,0.5967539873477334
K07065,0.2522723346609152,0.3610310347153706
K07066,0.3593404711427769,0.5098086708235033
K07067,0.3423226465906033,0.4835449394758399
K07068,0.4254635834832301,0.5873267290014267
K07069,0.4070289855277302,0.5255665675763689
K07070,0.3439621731105875,0.48360537465656744
K07071,0.31160030761348056,0.39565588065135043
K07074,0.3134085926747322,0.45414047389671036
K07075,0.4182176233365005,0.5639439906210324
K07076,0.4025073815569245,0.54155244490838506
K07077,0.35651754157370136,0.4618076534594704
K07078,0.2995992703591033,0.4261855676371577
K07079,0.3196793388866683,0.47038260568859663
K07080,0.337440519690239,0.507157299689651
K07082,0.2179369980211122,0.3061877573382795
K07084,0.4834189757614792,0.5985549077153444
K07085,0.3333002369889733,0.4470791172235416
K07088,0.21390745188568058,0.3117547244696849
K07089,0.2234261295279671,0.3026924584114041
K07090,0.2609236820996836,0.3530408738359803
K07091,0.358963592333648,0.4858271763664082
K07093,0.3752852412996322,0.5061952051956704
K07094,0.5652773091675646,0.7000991939406408
K07095,0.20104066481100244,0.2899168465055305
K07097,0.33491646222475524,0.4665141117103844
K07098,0.23346475903709962,0.36634645218028866
K07099,0.2893376733671201,0.4395461194247901
K07100,0.4191946657905118,0.5587082846775747
K07101,0.39338603515295234,0.5106318204699807
K07102,0.4586595312802503,0.547122370854428
K07104,0.3410842534611519,0.4751891220140582
K07105,0.26297278749258907,0.3692152966995003
K07106,0.27662429799460625,0.38442628759018427
K07107,0.2568023267432649,0.33378440767008266
K07109,0.3380148380296599,0.49153324144621274
K07110,0.38573200213188563,0.5251186774722538
K07112,0.26256379713168715,0.35115208992824376
K07113,0.25684337494284937,0.3861723038978219
K07114,0.3468630188135811,0.4805208762190378
K07115,0.3598629472129395,0.5033942085015878
K07116,0.266739296493628,0.37774447230375163
K07117,0.3147372229897413,0.4082814727518162
K07118,0.32789807766302886,0.47151780614843986
K07119,0.34250531730977585,0.41831977475566995
K07120,0.42928263718198134,0.5322510290082927
K07121,0.3395092958391155,0.4816455043153526
K07122,0.3466758068563122,0.4797740791500185
K07124,0.20457831024341092,0.3063571383272674
K07126,0.3004555246903373,0.4121514311172358
K07127,0.2970335504505262,0.4189806568185811
K07129,0.35686568618931597,0.47399894599623654
K07130,0.412391801054749,0.5339372481909025
K07131,0.42247100884801336,0.5930594148007591
K07132,0.5108863906403768,0.6777137024159582
K07133,0.2844664396361646,0.4333379517707597
K07136,0.3489937239115064,0.4949094131453891
K07137,0.27127150484374435,0.4338353473080895
K07138,0.32486311372337895,0.48385535366303817
K07139,0.21486252537816652,0.29398815789112376
K07140,0.2902240588493716,0.4122086920333932
K07141,0.27397450370077914,0.3935841414196092
K07145,0.565969846533825,0.7011275130720898
K07146,0.2930955790978186,0.39017053546969865
K07147,0.34089850480188205,0.4801847649968696
K07148,0.45887354305496963,0.5910438740955137
K07149,0.3442266720713111,0.503829781050259
K07150,0.22883850812707207,0.3199387395525163
K07152,0.3020342423094383,0.41860913632061464
K07153,0.341685730470336,0.48267712913463473
K07154,0.33819831006522655,0.48278685846551156
K07155,0.43102151286569185,0.5583832994247051
K07156,0.34413418344378927,0.42802098517328796
K07157,0.3806111998646627,0.5048760547643475
K07160,0.2791943857290963,0.3610974134238188
K07161,0.4546294542683979,0.6216864309662075
K07164,0.35632189450495116,0.5223088588879042
K07165,0.3330364016946181,0.47127641322350516
K07166,0.2254102953661647,0.33495861779921804
K07168,0.2899315427266324,0.424085872113165
K07169,0.3532461158525345,0.5275342267970023
K07171,0.2179791495964195,0.32948460146321307
K07172,0.36471632843766405,0.5321840224378546
K07173,0.21764003415288583,0.30452022842458804
K07175,0.27898359001550493,0.42540380230941865
K07177,0.2678330730440293,0.40235791074663707
K07178,0.3805364368321051,0.5353994838494787
K07180,0.3568950334045433,0.5011288388542134
K07181,0.3527163386829994,0.48779481185817447
K07182,0.285189753677588,0.39064471349024554
K07183,0.2480403614491018,0.3983115023625318
K07184,0.34692737659189843,0.4936163273738786
K07186,0.34692737659189843,0.4936163273738786
K07192,0.30273937915498983,0.44299956530190093
K07213,0.3887134969039287,0.5277688143972612
K07214,0.32171391824730294,0.43780296444371264
K07215,0.26259972174060947,0.37084284098128567
K07216,0.34793619588323144,0.5176548874533052
K07217,0.30516137756774775,0.4291981788262723
K07218,0.32322649107096374,0.45370953017607457
K07219,0.35123074818681366,0.5281349392157365
K07220,0.2567502840658537,0.4016419789399741
K07221,0.5052877196474506,0.6669487931950584
K07222,0.3681957374419757,0.5352861652649874
K07223,0.3036887126665169,0.4134268886393114
K07224,0.2331448831102994,0.3459957279069254
K07225,0.34086282466300843,0.48519108951926837
K07226,0.26612751882034374,0.3906797970451389
K07227,0.33264366469343637,0.4832674633962191
K07228,0.36497055103564924,0.5171869906704166
K07229,0.3509153684927057,0.4963274398440889
K07230,0.33171899959031814,0.49888445360419464
K07232,0.3457730172873146,0.4818568861895949
K07233,0.2863586247046856,0.47107504887418444
K07234,0.27709285895058977,0.3993037628302069
K07235,0.341685730470336,0.4821233602286783
K07236,0.34166180526340706,0.48266019284632955
K07237,0.34166180526340706,0.48266019284632955
K07238,0.2117503936412827,0.304618205716139
K07239,0.4476192044343673,0.5315713778561304
K07240,0.26140964690631546,0.4047115461592307
K07241,0.40874674470637834,0.5507660157823977
K07243,0.2243158926122945,0.31411729060634513
K07245,0.29182859539917394,0.4217396319943433
K07246,0.3379950014671903,0.46425601250170717
K07248,0.43224166825194976,0.4990074257444217
K07250,0.2678208584845435,0.3873027348742826
K07251,0.3509153684927057,0.4963274398440889
K07257,0.4358398104479469,0.573173788959888
K07258,0.18946880841527558,0.27512155650220077
K07259,0.2920946257803826,0.40889172223448134
K07260,0.2364772308286815,0.35392792805674267
K07261,0.3469380961722349,0.49358969385390583
K07262,0.3454066475588502,0.4769564570551038
K07263,0.3907624660568958,0.5424845195645605
K07264,0.34324447320820883,0.4768016185511221
K07265,0.32918576245966474,0.47994267558748643
K07266,0.3378295131996946,0.4859120142913397
K07267,0.45182213398525845,0.5779147152656526
K07269,0.3509153684927057,0.4963274398440889
K07270,0.34124158246650693,0.5073544962351398
K07271,0.25408167677556265,0.38893635750410854
K07272,0.36888618517708915,0.5072059423303743
K07273,0.3006463153567815,0.38998758175062714
K07274,0.35774213552112094,0.5009694282485223
K07275,0.3382439464224434,0.4766001842849519
K07276,0.44840478666139444,0.5406703868246402
K07277,0.32849924060017827,0.4263089023926313
K07278,0.33822571843344834,0.4783058440045742
K07279,0.35741415049032366,0.5110296925820994
K07282,0.2200444705367484,0.33952085793852443
K07283,0.34917008428195395,0.49509502063268934
K07284,0.24784625412589584,0.3737019492583282
K07285,0.36827946787106514,0.512305645658616
K07286,0.32228037989965375,0.4696716865605766
K07287,0.35156378605725314,0.48255654177066376
K07289,0.34556961164641165,0.48506416124418855
K07290,0.34387351106619596,0.4812006940655234
K07300,0.2843270248975356,0.4052360392248572
K07301,0.2922437611271646,0.397146709266638
K07302,0.40150514401065956,0.5458611469522552
K07303,0.4015225904722023,0.545866956751123
K07304,0.31034871589350677,0.4345244043131184
K07305,0.298256543921383,0.41683303206597083
K07306,0.34698660412736204,0.4974668800899
K07307,0.34531732087113104,0.4906660117397649
K07308,0.3515763983769793,0.5160936763931456
K07309,0.3473192573560225,0.5004917591310325
K07310,0.35749700605660123,0.5105975156061746
K07312,0.340850415612748,0.4852843000357909
K07313,0.2671602613353879,0.3876928478542969
K07314,0.35675845507671444,0.5105713143122707
K07315,0.33355791343855973,0.45770533267229374
K07316,0.32466928022805325,0.45387544405300406
K07317,0.466515838650906,0.6089577442771108
K07318,0.41584969173548514,0.5822932152849005
K07319,0.34177924738527454,0.48656926655469257
K07320,0.3466758068563121,0.4790366591092656
K07321,0.3601691397016195,0.510501901965574
K07322,0.362255026301397,0.443451758785779
K07323,0.3294259998438832,0.47106715651088277
K07326,0.39681385828864113,0.5607026636108918
K07334,0.37355899998298714,0.5129055304703249
K07335,0.2072448810908777,0.3186334481661277
K07336,0.33507677224644905,0.45580850562519093
K07337,0.3445864288696695,0.48767361380194263
K07339,0.5096351143234197,0.6393977267527055
K07340,0.34213846974410467,0.4823100959433029
K07341,0.2745458501128124,0.42955422279149985
K07343,0.32201281097577755,0.4552653801124279
K07344,0.27227620323894897,0.44734200552945497
K07345,0.4052575822421185,0.554686711218936
K07346,0.3916406600582672,0.5390995296276172
K07347,0.43079038039304984,0.5842470551587258
K07348,0.3628949999049293,0.5156349434235572
K07349,0.3744382929881057,0.5373207598133102
K07350,0.3463917293567951,0.4998063815598268
K07351,0.3496695570066369,0.5081910342646632
K07352,0.3066296052905792,0.442142907796814
K07354,0.35741415049032366,0.5110296925820994
K07355,0.3432684186222085,0.4893742229444999
K07356,0.35741415049032366,0.5110296925820994
K07357,0.3550164275387959,0.4943639256629549
K07358,0.3524621513334339,0.5075786046046739
K07386,0.27540352442380894,0.41256569138831733
K07387,0.3912578603229208,0.5300826432022296
K07389,0.3031068221691763,0.42931286509588856
K07390,0.3382234205448151,0.4772237496036682
K07391,0.23832634741860667,0.3296157228245843
K07393,0.24089936952850197,0.364193991102135
K07395,0.2995099528579736,0.4240240685276196
K07396,0.2778859751625961,0.3980671922600685
K07397,0.24908966012970465,0.3781356944529862
K07399,0.34698384318230063,0.5040136733269819
K07400,0.341685730470336,0.4821233602286783
K07401,0.3059011469105108,0.4138587690902328
K07402,0.22505045855946348,0.3483753083182248
K07403,0.3615244352523413,0.49963298508409365
K07404,0.2374187378954669,0.34033150384184496
K07405,0.47786406796886344,0.6472147260880116
K07406,0.31187907210434196,0.4134994151050796
K07407,0.20887972742811192,0.33060003216118433
K07442,0.37284029758124126,0.5282350188622884
K07443,0.2858737515742139,0.40357352472978825
K07444,0.22505217177478254,0.33091191635810824
K07447,0.2100084147708715,0.29667118752587746
K07448,0.27210046954054706,0.3838813464635275
K07451,0.34676250079134757,0.4784540994240981
K07452,0.34117928429497857,0.4524486483722173
K07454,0.47199520893138674,0.6452195994139185
K07455,0.3067715140202552,0.45213501117931437
K07456,0.22148754437105325,0.32997029636314973
K07457,0.4238968870872457,0.5463365344248953
K07458,0.3124517127662486,0.41772384434206816
K07459,0.30882078018583126,0.43521448512961053
K07460,0.2369648209744672,0.32724888983811634
K07461,0.21919613847402822,0.3072465606978101
K07462,0.2129801381801779,0.3000651239346663
K07464,0.2968116872265254,0.4417424505330858
K07465,0.37283977423356013,0.5219515444156368
K07467,0.2890510238255114,0.4543913993289875
K07469,0.4061768147071075,0.6102036771618776
K07470,0.3477307858747935,0.5008984058690066
K07473,0.23198474792608767,0.3685509717547751
